2022/3/15 17:00,385,-0.53,-4.43,2022/3/15
2022/3/16 17:00,385,-3.27,-7.78,2022/3/16
2022/3/17 17:00,385,-3.27,-7.78,2022/3/17
2022/3/18 8:00,385,-3.27,-7.78,2022/3/18
2022/3/18 17:00,385,-3.27,-7.78,2022/3/18
2022/3/19 17:00,385,-3.27,-7.78,2022/3/19
2022/3/20 17:00,385,-3.27,-7.78,2022/3/20
2022/3/21 17:00,385,-3.27,-7.78,2022/3/21
2022/3/22 17:00,385,-3.27,-7.78,2022/3/22
2022/3/24 17:00,385,-3.27,-7.78,2022/3/24
2022/3/25 17:00,385,-3.27,-7.78,2022/3/25
2022/3/26 17:00,385,-3.27,-7.78,2022/3/26
2022/3/27 17:00,385,-3.27,-7.78,2022/3/27
2022/3/28 17:00,385,-3.27,-7.78,2022/3/28
2022/3/29 17:00,385,-3.27,-7.78,2022/3/29
2022/3/30 17:00,385,-3.27,-7.78,2022/3/30
2022/3/31 17:00,385,-3.27,-7.78,2022/3/31
2022/4/1 17:00,385,-3.27,-7.78,2022/4/1
2022/4/2 17:00,385,-3.27,-7.78,2022/4/2
2022/4/3 17:00,385,-3.27,-7.78,2022/4/3
2022/4/4 17:00,385,-3.27,-7.78,2022/4/4
2022/4/5 17:00,385,-3.27,-7.78,2022/4/5
2022/4/6 17:00,385,-3.27,-7.78,2022/4/6
2022/4/7 17:00,385,-3.27,-7.78,2022/4/7
2022/4/8 17:00,385,-3.27,-7.78,2022/4/8
2022/4/9 17:00,385,-3.27,-7.78,2022/4/9
2022/4/11 17:00,385,-3.27,-7.78,2022/4/11
2022/4/12 17:00,385,-3.27,-7.78,2022/4/12
2022/4/13 17:00,385,-3.27,-7.78,2022/4/13
2022/4/14 17:00,385,-3.27,-7.78,2022/4/14
2022/4/16 17:00,385,-3.27,-7.78,2022/4/16
2022/4/17 17:00,385,-3.27,-7.78,2022/4/17
2022/4/18 17:00,385,-3.27,-7.78,2022/4/18
2022/5/31 17:00,385,-3.27,-7.78,2022/5/31
2022/6/1 17:00,385,-3.27,-7.78,2022/6/1
2022/3/4 17:00,390,-0.1,-0.1,2022/3/4
2022/3/5 17:00,390,-0.56,-0.56,2022/3/5
2022/3/7 17:00,390,-1.18,-1.69,2022/3/7
2022/3/8 8:00,390,-0.2,-1.38,2022/3/8
2022/3/8 17:00,390,-0.2,-1.38,2022/3/8
2022/3/10 17:00,390,0.65,-1.02,2022/3/10
2022/3/11 17:00,390,-0.77,-2.25,2022/3/11
2022/3/12 17:00,390,-1.18,-3.8,2022/3/12
2022/3/15 17:00,390,-1.18,-3.8,2022/3/15
2022/3/16 17:00,390,-4.04,-8.7,2022/3/16
2022/3/17 17:00,390,-4.04,-8.7,2022/3/17
2022/3/18 8:00,390,-4.04,-8.7,2022/3/18
2022/3/18 17:00,390,-4.04,-8.7,2022/3/18
2022/3/19 17:00,390,-4.04,-8.7,2022/3/19
2022/3/20 17:00,390,-4.04,-8.7,2022/3/20
2022/3/21 17:00,390,-4.04,-8.7,2022/3/21
2022/3/22 17:00,390,-4.04,-8.7,2022/3/22
2022/3/24 17:00,390,-4.04,-8.7,2022/3/24
2022/3/25 17:00,390,-4.04,-8.7,2022/3/25
2022/3/26 17:00,390,-4.04,-8.7,2022/3/26
2022/3/27 17:00,390,-4.04,-8.7,2022/3/27
2022/3/28 17:00,390,-4.04,-8.7,2022/3/28
2022/3/29 17:00,390,-4.04,-8.7,2022/3/29
2022/3/30 17:00,390,-4.04,-8.7,2022/3/30
2022/3/31 17:00,390,-4.04,-8.7,2022/3/31
2022/4/1 17:00,390,-4.04,-8.7,2022/4/1
2022/4/2 17:00,390,-4.04,-8.7,2022/4/2
2022/4/3 17:00,390,-4.04,-8.7,2022/4/3
2022/4/4 17:00,390,-4.04,-8.7,2022/4/4
2022/4/5 17:00,390,-4.04,-8.7,2022/4/5
2022/4/6 17:00,390,-4.04,-8.7,2022/4/6
2022/4/7 17:00,390,-4.04,-8.7,2022/4/7
2022/4/8 17:00,390,-4.04,-8.7,2022/4/8
2022/4/9 17:00,390,-4.04,-8.7,2022/4/9
2022/4/11 17:00,390,-4.04,-8.7,2022/4/11
2022/4/12 17:00,390,-4.04,-8.7,2022/4/12
2022/4/13 17:00,390,-4.04,-8.7,2022/4/13
2022/4/14 17:00,390,-4.04,-8.7,2022/4/14
2022/4/16 17:00,390,-4.04,-8.7,2022/4/16
2022/4/17 17:00,390,-4.04,-8.7,2022/4/17
2022/4/18 17:00,390,-4.04,-8.7,2022/4/18
2022/5/31 17:00,390,-4.04,-8.7,2022/5/31
2022/6/1 17:00,390,-4.04,-8.7,2022/6/1
2022/3/4 17:00,395,0.49,0.49,2022/3/4
2022/3/5 17:00,395,0.23,0.56,2022/3/5
2022/3/7 17:00,395,-0.95,-0.53,2022/3/7
2022/3/8 8:00,395,0.19,-0.36,2022/3/8
2022/3/8 17:00,395,0.19,-0.36,2022/3/8
2022/3/10 17:00,395,0.25,0.18,2022/3/10
2022/3/11 17:00,395,0.51,0.32,2022/3/11
2022/3/12 17:00,395,-0.74,-0.47,2022/3/12
2022/3/15 17:00,395,-0.74,-0.47,2022/3/15
2022/3/16 17:00,395,-5.31,-6.56,2022/3/16
2022/3/17 17:00,395,-5.31,-6.56,2022/3/17
2022/3/18 8:00,395,-5.31,-6.56,2022/3/18
2022/3/18 17:00,395,-5.31,-6.56,2022/3/18
2022/3/19 17:00,395,-5.31,-6.56,2022/3/19
2022/3/20 17:00,395,-5.31,-6.56,2022/3/20
2022/3/21 17:00,395,-5.31,-6.56,2022/3/21
2022/3/22 17:00,395,-5.31,-6.56,2022/3/22
2022/3/24 17:00,395,-5.31,-6.56,2022/3/24
2022/3/25 17:00,395,-5.31,-6.56,2022/3/25
2022/3/26 17:00,395,-5.31,-6.56,2022/3/26
2022/3/27 17:00,395,-5.31,-6.56,2022/3/27
2022/3/28 17:00,395,-5.31,-6.56,2022/3/28
2022/3/29 17:00,395,-5.31,-6.56,2022/3/29
2022/3/30 17:00,395,-5.31,-6.56,2022/3/30
2022/3/31 17:00,395,-5.31,-6.56,2022/3/31
2022/4/1 17:00,395,-5.31,-6.56,2022/4/1
2022/4/2 17:00,395,-5.31,-6.56,2022/4/2
2022/4/3 17:00,395,-5.31,-6.56,2022/4/3
2022/4/4 17:00,395,-5.31,-6.56,2022/4/4
2022/4/5 17:00,395,-5.31,-6.56,2022/4/5
2022/4/6 17:00,395,-5.31,-6.56,2022/4/6
2022/4/7 17:00,395,-5.31,-6.56,2022/4/7
2022/4/8 17:00,395,-5.31,-6.56,2022/4/8
2022/4/9 17:00,395,-5.31,-6.56,2022/4/9
2022/4/11 17:00,395,-5.31,-6.56,2022/4/11
2022/4/12 17:00,395,-5.31,-6.56,2022/4/12
2022/4/13 17:00,395,-5.31,-6.56,2022/4/13
2022/4/14 17:00,395,-5.31,-6.56,2022/4/14
2022/4/16 17:00,395,-5.31,-6.56,2022/4/16
2022/4/17 17:00,395,-5.31,-6.56,2022/4/17
2022/4/18 17:00,395,-5.31,-6.56,2022/4/18
2022/5/31 17:00,395,-5.31,-6.56,2022/5/31
2022/6/1 17:00,395,-5.31,-6.56,2022/6/1
2022/3/8 8:00,400,0.41,-0.1,2022/3/8
2022/3/8 17:00,400,0.41,-0.1,2022/3/8
2022/3/10 17:00,400,-0.33,-0.28,2022/3/10
2022/3/11 17:00,400,-0.14,-0.55,2022/3/11
2022/3/12 17:00,400,0.29,-0.27,2022/3/12
2022/3/15 17:00,400,0.29,-0.27,2022/3/15
2022/3/16 17:00,400,-5.98,-6.16,2022/3/16
2022/3/17 17:00,400,-5.98,-6.16,2022/3/17
2022/3/18 8:00,400,-5.98,-6.16,2022/3/18
2022/3/18 17:00,400,-5.98,-6.16,2022/3/18
2022/3/19 17:00,400,-5.98,-6.16,2022/3/19
2022/3/20 17:00,400,-5.98,-6.16,2022/3/20
2022/3/21 17:00,400,-5.98,-6.16,2022/3/21
2022/3/22 17:00,400,-5.98,-6.16,2022/3/22
2022/3/24 17:00,400,-5.98,-6.16,2022/3/24
2022/3/25 17:00,400,-5.98,-6.16,2022/3/25
2022/3/26 17:00,400,-5.98,-6.16,2022/3/26
2022/3/27 17:00,400,-5.98,-6.16,2022/3/27
2022/3/28 17:00,400,-5.98,-6.16,2022/3/28
2022/3/29 17:00,400,-5.98,-6.16,2022/3/29
2022/3/30 17:00,400,-5.98,-6.16,2022/3/30
2022/3/31 17:00,400,-5.98,-6.16,2022/3/31
2022/4/1 17:00,400,-5.98,-6.16,2022/4/1
2022/4/2 17:00,400,-5.98,-6.16,2022/4/2
2022/4/3 17:00,400,-5.98,-6.16,2022/4/3
2022/4/4 17:00,400,-5.98,-6.16,2022/4/4
2022/4/5 17:00,400,-5.98,-6.16,2022/4/5
2022/4/6 17:00,400,-5.98,-6.16,2022/4/6
2022/4/7 17:00,400,-5.98,-6.16,2022/4/7
2022/4/8 17:00,400,-5.98,-6.16,2022/4/8
2022/4/9 17:00,400,-5.98,-6.16,2022/4/9
2022/4/11 17:00,400,-5.98,-6.16,2022/4/11
2022/4/12 17:00,400,-5.98,-6.16,2022/4/12
2022/4/13 17:00,400,-5.98,-6.16,2022/4/13
2022/4/14 17:00,400,-5.98,-6.16,2022/4/14
2022/4/16 17:00,400,-5.98,-6.16,2022/4/16
2022/4/17 17:00,400,-5.98,-6.16,2022/4/17
2022/4/18 17:00,400,-5.98,-6.16,2022/4/18
2022/5/31 17:00,400,-5.98,-6.16,2022/5/31
2022/6/1 17:00,400,-5.98,-6.16,2022/6/1
2022/3/8 17:00,405,0.39,0.39,2022/3/8
2022/3/10 17:00,405,-0.09,0.93,2022/3/10
2022/3/11 17:00,405,-0.23,0.64,2022/3/11
2022/3/12 17:00,405,0.63,0.82,2022/3/12
2022/3/15 17:00,405,0.63,0.82,2022/3/15
2022/3/16 17:00,405,-4.45,-3.34,2022/3/16
2022/3/17 17:00,405,-4.45,-3.34,2022/3/17
2022/3/18 8:00,405,-4.45,-3.34,2022/3/18
2022/3/18 17:00,405,-4.45,-3.34,2022/3/18
2022/3/19 17:00,405,-4.45,-3.34,2022/3/19
2022/3/20 17:00,405,-4.45,-3.34,2022/3/20
2022/3/21 17:00,405,-4.45,-3.34,2022/3/21
2022/3/22 17:00,405,-4.45,-3.34,2022/3/22
2022/3/24 17:00,405,-4.45,-3.34,2022/3/24
2022/3/25 17:00,405,-4.45,-3.34,2022/3/25
2022/3/26 17:00,405,-4.45,-3.34,2022/3/26
2022/3/27 17:00,405,-4.45,-3.34,2022/3/27
2022/3/28 17:00,405,-4.45,-3.34,2022/3/28
2022/3/29 17:00,405,-4.45,-3.34,2022/3/29
2022/3/30 17:00,405,-4.45,-3.34,2022/3/30
2022/3/31 17:00,405,-4.45,-3.34,2022/3/31
2022/4/1 17:00,405,-4.45,-3.34,2022/4/1
2022/4/2 17:00,405,-4.45,-3.34,2022/4/2
2022/4/3 17:00,405,-4.45,-3.34,2022/4/3
2022/4/4 17:00,405,-4.45,-3.34,2022/4/4
2022/4/5 17:00,405,-4.45,-3.34,2022/4/5
2022/4/6 17:00,405,-4.45,-3.34,2022/4/6
2022/4/7 17:00,405,-4.45,-3.34,2022/4/7
2022/4/8 17:00,405,-4.45,-3.34,2022/4/8
2022/4/9 17:00,405,-4.45,-3.34,2022/4/9
2022/4/11 17:00,405,-4.45,-3.34,2022/4/11
2022/4/12 17:00,405,-4.45,-3.34,2022/4/12
2022/4/13 17:00,405,-4.45,-3.34,2022/4/13
2022/4/14 17:00,405,-4.45,-3.34,2022/4/14
2022/4/16 17:00,405,-4.45,-3.34,2022/4/16
2022/4/17 17:00,405,-4.45,-3.34,2022/4/17
2022/4/18 17:00,405,-4.45,-3.34,2022/4/18
2022/5/31 17:00,405,-4.45,-3.34,2022/5/31
2022/6/1 17:00,405,-4.45,-3.34,2022/6/1
2022/3/8 17:00,410,-0.3,-0.3,2022/3/8
2022/3/10 17:00,410,-0.4,-0.26,2022/3/10
2022/3/11 17:00,410,-0.25,-0.85,2022/3/11
2022/3/12 17:00,410,0.37,-0.72,2022/3/12
2022/3/15 17:00,410,0.37,-0.72,2022/3/15
2022/3/16 17:00,410,-3.72,-4.05,2022/3/16
2022/3/17 17:00,410,-3.72,-4.05,2022/3/17
2022/3/18 8:00,410,-3.72,-4.05,2022/3/18
2022/3/18 17:00,410,-3.72,-4.05,2022/3/18
2022/3/19 17:00,410,-3.72,-4.05,2022/3/19
2022/3/20 17:00,410,-3.72,-4.05,2022/3/20
2022/3/21 17:00,410,-3.72,-4.05,2022/3/21
2022/3/22 17:00,410,-3.72,-4.05,2022/3/22
2022/3/24 17:00,410,-3.72,-4.05,2022/3/24
2022/3/25 17:00,410,-3.72,-4.05,2022/3/25
2022/3/26 17:00,410,-3.72,-4.05,2022/3/26
2022/3/27 17:00,410,-3.72,-4.05,2022/3/27
2022/3/28 17:00,410,-3.72,-4.05,2022/3/28
2022/3/29 17:00,410,-3.72,-4.05,2022/3/29
2022/3/30 17:00,410,-3.72,-4.05,2022/3/30
2022/3/31 17:00,410,-3.72,-4.05,2022/3/31
2022/4/1 17:00,410,-3.72,-4.05,2022/4/1
2022/4/2 17:00,410,-3.72,-4.05,2022/4/2
2022/4/3 17:00,410,-3.72,-4.05,2022/4/3
2022/4/4 17:00,410,-3.72,-4.05,2022/4/4
2022/4/5 17:00,410,-3.72,-4.05,2022/4/5
2022/4/6 17:00,410,-3.72,-4.05,2022/4/6
2022/4/7 17:00,410,-3.72,-4.05,2022/4/7
2022/4/8 17:00,410,-3.72,-4.05,2022/4/8
2022/4/9 17:00,410,-3.72,-4.05,2022/4/9
2022/4/11 17:00,410,-3.72,-4.05,2022/4/11
2022/4/12 17:00,410,-3.72,-4.05,2022/4/12
2022/4/13 17:00,410,-3.72,-4.05,2022/4/13
2022/4/14 17:00,410,-3.72,-4.05,2022/4/14
2022/4/16 17:00,410,-3.72,-4.05,2022/4/16
2022/4/17 17:00,410,-3.72,-4.05,2022/4/17
2022/4/18 17:00,410,-3.72,-4.05,2022/4/18
2022/5/31 17:00,410,-3.72,-4.05,2022/5/31
2022/6/1 17:00,410,-3.72,-4.05,2022/6/1
2022/3/8 17:00,415,0.21,0.21,2022/3/8
2022/3/10 17:00,415,-0.58,-0.35,2022/3/10
2022/3/11 17:00,415,-0.28,-0.93,2022/3/11
2022/3/12 17:00,415,0.22,-1.02,2022/3/12
2022/3/15 17:00,415,0.22,-1.02,2022/3/15
2022/3/16 17:00,415,-4.25,-4.93,2022/3/16
2022/3/17 17:00,415,-4.25,-4.93,2022/3/17
2022/3/18 8:00,415,-4.25,-4.93,2022/3/18
2022/3/18 17:00,415,-4.25,-4.93,2022/3/18
2022/3/19 17:00,415,-4.25,-4.93,2022/3/19
2022/3/20 17:00,415,-4.25,-4.93,2022/3/20
2022/3/21 17:00,415,-4.25,-4.93,2022/3/21
2022/3/22 17:00,415,-4.25,-4.93,2022/3/22
2022/3/24 17:00,415,-4.25,-4.93,2022/3/24
2022/3/25 17:00,415,-4.25,-4.93,2022/3/25
2022/3/26 17:00,415,-4.25,-4.93,2022/3/26
2022/3/27 17:00,415,-4.25,-4.93,2022/3/27
2022/3/28 17:00,415,-4.25,-4.93,2022/3/28
2022/3/29 17:00,415,-4.25,-4.93,2022/3/29
2022/3/30 17:00,415,-4.25,-4.93,2022/3/30
2022/3/31 17:00,415,-4.25,-4.93,2022/3/31
2022/4/1 17:00,415,-4.25,-4.93,2022/4/1
2022/4/2 17:00,415,-4.25,-4.93,2022/4/2
2022/4/3 17:00,415,-4.25,-4.93,2022/4/3
2022/4/4 17:00,415,-4.25,-4.93,2022/4/4
2022/4/5 17:00,415,-4.25,-4.93,2022/4/5
2022/4/6 17:00,415,-4.25,-4.93,2022/4/6
2022/4/7 17:00,415,-4.25,-4.93,2022/4/7
2022/4/8 17:00,415,-4.25,-4.93,2022/4/8
2022/4/9 17:00,415,-4.25,-4.93,2022/4/9
2022/4/11 17:00,415,-4.25,-4.93,2022/4/11
2022/4/12 17:00,415,-4.25,-4.93,2022/4/12
2022/4/13 17:00,415,-4.25,-4.93,2022/4/13
2022/4/14 17:00,415,-4.25,-4.93,2022/4/14
2022/4/16 17:00,415,-4.25,-4.93,2022/4/16
2022/4/17 17:00,415,-4.25,-4.93,2022/4/17
2022/4/18 17:00,415,-4.25,-4.93,2022/4/18
2022/5/31 17:00,415,-4.25,-4.93,2022/5/31
2022/6/1 17:00,415,-4.25,-4.93,2022/6/1
2022/3/8 17:00,420,0.42,0.42,2022/3/8
2022/3/10 17:00,420,-0.01,0.83,2022/3/10
2022/3/11 17:00,420,0.28,0.72,2022/3/11
2022/3/12 17:00,420,0.13,0.5,2022/3/12
2022/3/15 17:00,420,0.13,0.5,2022/3/15
2022/3/16 17:00,420,-0.13,0.59,2022/3/16
2022/3/17 17:00,420,-0.13,0.59,2022/3/17
2022/3/18 8:00,420,-0.13,0.59,2022/3/18
2022/3/18 17:00,420,-0.13,0.59,2022/3/18
2022/3/19 17:00,420,-0.13,0.59,2022/3/19
2022/3/20 17:00,420,-0.13,0.59,2022/3/20
2022/3/21 17:00,420,-0.13,0.59,2022/3/21
2022/3/22 17:00,420,-0.13,0.59,2022/3/22
2022/3/24 17:00,420,-0.13,0.59,2022/3/24
2022/3/25 17:00,420,-0.13,0.59,2022/3/25
2022/3/26 17:00,420,-0.13,0.59,2022/3/26
2022/3/27 17:00,420,-0.13,0.59,2022/3/27
2022/3/28 17:00,420,-0.13,0.59,2022/3/28
2022/3/29 17:00,420,-0.13,0.59,2022/3/29
2022/3/30 17:00,420,-0.13,0.59,2022/3/30
2022/3/31 17:00,420,-0.13,0.59,2022/3/31
2022/4/1 17:00,420,-0.13,0.59,2022/4/1
2022/4/2 17:00,420,-0.13,0.59,2022/4/2
2022/4/3 17:00,420,-0.13,0.59,2022/4/3
2022/4/4 17:00,420,-0.13,0.59,2022/4/4
2022/4/5 17:00,420,-0.13,0.59,2022/4/5
2022/4/6 17:00,420,-0.13,0.59,2022/4/6
2022/4/7 17:00,420,-0.13,0.59,2022/4/7
2022/4/8 17:00,420,-0.13,0.59,2022/4/8
2022/4/9 17:00,420,-0.13,0.59,2022/4/9
2022/4/11 17:00,420,-0.13,0.59,2022/4/11
2022/4/12 17:00,420,-0.13,0.59,2022/4/12
2022/4/13 17:00,420,-0.13,0.59,2022/4/13
2022/4/14 17:00,420,-0.13,0.59,2022/4/14
2022/4/16 17:00,420,-0.13,0.59,2022/4/16
2022/4/17 17:00,420,-0.13,0.59,2022/4/17
2022/4/18 17:00,420,-0.13,0.59,2022/4/18
2022/5/31 17:00,420,-0.13,0.59,2022/5/31
2022/6/1 17:00,420,-0.13,0.59,2022/6/1
2022/3/8 17:00,425,-0.27,-0.27,2022/3/8
2022/3/10 17:00,425,-0.16,0.05,2022/3/10
2022/3/11 17:00,425,-0.08,-0.1,2022/3/11
2022/3/12 17:00,425,0.26,-0.21,2022/3/12
2022/3/15 17:00,425,0.26,-0.21,2022/3/15
2022/3/16 17:00,425,1.8,1.29,2022/3/16
2022/3/17 17:00,425,1.8,1.29,2022/3/17
2022/3/18 8:00,425,1.8,1.29,2022/3/18
2022/3/18 17:00,425,1.8,1.29,2022/3/18
2022/3/19 17:00,425,1.8,1.29,2022/3/19
2022/3/20 17:00,425,1.8,1.29,2022/3/20
2022/3/21 17:00,425,1.8,1.29,2022/3/21
2022/3/22 17:00,425,1.8,1.29,2022/3/22
2022/3/24 17:00,425,1.8,1.29,2022/3/24
2022/3/25 17:00,425,1.8,1.29,2022/3/25
2022/3/26 17:00,425,1.8,1.29,2022/3/26
2022/3/27 17:00,425,1.8,1.29,2022/3/27
2022/3/28 17:00,425,1.8,1.29,2022/3/28
2022/3/29 17:00,425,1.8,1.29,2022/3/29
2022/3/30 17:00,425,1.8,1.29,2022/3/30
2022/3/31 17:00,425,1.8,1.29,2022/3/31
2022/4/1 17:00,425,1.8,1.29,2022/4/1
2022/4/2 17:00,425,1.8,1.29,2022/4/2
2022/4/3 17:00,425,1.8,1.29,2022/4/3
2022/4/4 17:00,425,1.8,1.29,2022/4/4
2022/4/5 17:00,425,1.8,1.29,2022/4/5
2022/4/6 17:00,425,1.8,1.29,2022/4/6
2022/4/7 17:00,425,1.8,1.29,2022/4/7
2022/4/8 17:00,425,1.8,1.29,2022/4/8
2022/4/9 17:00,425,1.8,1.29,2022/4/9
2022/4/11 17:00,425,1.8,1.29,2022/4/11
2022/4/12 17:00,425,1.8,1.29,2022/4/12
2022/4/13 17:00,425,1.8,1.29,2022/4/13
2022/4/14 17:00,425,1.8,1.29,2022/4/14
2022/4/16 17:00,425,1.8,1.29,2022/4/16
2022/4/17 17:00,425,1.8,1.29,2022/4/17
2022/4/18 17:00,425,1.8,1.29,2022/4/18
2022/5/31 17:00,425,1.8,1.29,2022/5/31
2022/6/1 17:00,425,1.8,1.29,2022/6/1
2022/3/8 17:00,430,-0.2,-0.2,2022/3/8
2022/3/10 17:00,430,0.17,0.84,2022/3/10
2022/3/11 17:00,430,0.16,1.27,2022/3/11
2022/3/12 17:00,430,0.22,1.35,2022/3/12
2022/3/15 17:00,430,0.22,1.35,2022/3/15
2022/3/16 17:00,430,0.53,1.72,2022/3/16
2022/3/17 17:00,430,0.53,1.72,2022/3/17
2022/3/18 8:00,430,0.53,1.72,2022/3/18
2022/3/18 17:00,430,0.53,1.72,2022/3/18
2022/3/19 17:00,430,0.53,1.72,2022/3/19
2022/3/20 17:00,430,0.53,1.72,2022/3/20
2022/3/21 17:00,430,0.53,1.72,2022/3/21
2022/3/22 17:00,430,0.53,1.72,2022/3/22
2022/3/24 17:00,430,0.53,1.72,2022/3/24
2022/3/25 17:00,430,0.53,1.72,2022/3/25
2022/3/26 17:00,430,0.53,1.72,2022/3/26
2022/3/27 17:00,430,0.53,1.72,2022/3/27
2022/3/28 17:00,430,0.53,1.72,2022/3/28
2022/3/29 17:00,430,0.53,1.72,2022/3/29
2022/3/30 17:00,430,0.53,1.72,2022/3/30
2022/3/31 17:00,430,0.53,1.72,2022/3/31
2022/4/1 17:00,430,0.53,1.72,2022/4/1
2022/4/2 17:00,430,0.53,1.72,2022/4/2
2022/4/3 17:00,430,0.53,1.72,2022/4/3
2022/4/4 17:00,430,0.53,1.72,2022/4/4
2022/4/5 17:00,430,0.53,1.72,2022/4/5
2022/4/6 17:00,430,0.53,1.72,2022/4/6
2022/4/7 17:00,430,0.53,1.72,2022/4/7
2022/4/8 17:00,430,0.53,1.72,2022/4/8
2022/4/9 17:00,430,0.53,1.72,2022/4/9
2022/4/11 17:00,430,0.53,1.72,2022/4/11
2022/4/12 17:00,430,0.53,1.72,2022/4/12
2022/4/13 17:00,430,0.53,1.72,2022/4/13
2022/4/14 17:00,430,0.53,1.72,2022/4/14
2022/4/16 17:00,430,0.53,1.72,2022/4/16
2022/4/17 17:00,430,0.53,1.72,2022/4/17
2022/4/18 17:00,430,0.53,1.72,2022/4/18
2022/5/31 17:00,430,0.53,1.72,2022/5/31
2022/6/1 17:00,430,0.53,1.72,2022/6/1
2022/3/8 17:00,435,0.14,0.14,2022/3/8
2022/3/10 17:00,435,-0.36,0.56,2022/3/10
2022/3/11 17:00,435,0.18,0.72,2022/3/11
2022/3/12 17:00,435,-0.12,0.8,2022/3/12
2022/3/15 17:00,435,-0.12,0.8,2022/3/15
2022/3/16 17:00,435,1.93,3.16,2022/3/16
2022/3/17 17:00,435,1.93,3.16,2022/3/17
2022/3/18 8:00,435,1.93,3.16,2022/3/18
2022/3/18 17:00,435,1.93,3.16,2022/3/18
2022/3/19 17:00,435,1.93,3.16,2022/3/19
2022/3/20 17:00,435,1.93,3.16,2022/3/20
2022/3/21 17:00,435,1.93,3.16,2022/3/21
2022/3/22 17:00,435,1.93,3.16,2022/3/22
2022/3/24 17:00,435,1.93,3.16,2022/3/24
2022/3/25 17:00,435,1.93,3.16,2022/3/25
2022/3/26 17:00,435,1.93,3.16,2022/3/26
2022/3/27 17:00,435,1.93,3.16,2022/3/27
2022/3/28 17:00,435,1.93,3.16,2022/3/28
2022/3/29 17:00,435,1.93,3.16,2022/3/29
2022/3/30 17:00,435,1.93,3.16,2022/3/30
2022/3/31 17:00,435,1.93,3.16,2022/3/31
2022/4/1 17:00,435,1.93,3.16,2022/4/1
2022/4/2 17:00,435,1.93,3.16,2022/4/2
2022/4/3 17:00,435,1.93,3.16,2022/4/3
2022/4/4 17:00,435,1.93,3.16,2022/4/4
2022/4/5 17:00,435,1.93,3.16,2022/4/5
2022/4/6 17:00,435,1.93,3.16,2022/4/6
2022/4/7 17:00,435,1.93,3.16,2022/4/7
2022/4/8 17:00,435,1.93,3.16,2022/4/8
2022/4/9 17:00,435,1.93,3.16,2022/4/9
2022/4/11 17:00,435,1.93,3.16,2022/4/11
2022/4/12 17:00,435,1.93,3.16,2022/4/12
2022/4/13 17:00,435,1.93,3.16,2022/4/13
2022/4/14 17:00,435,1.93,3.16,2022/4/14
2022/4/16 17:00,435,1.93,3.16,2022/4/16
2022/4/17 17:00,435,1.93,3.16,2022/4/17
2022/4/18 17:00,435,1.93,3.16,2022/4/18
2022/5/31 17:00,435,1.93,3.16,2022/5/31
2022/6/1 17:00,435,1.93,3.16,2022/6/1
2022/3/8 17:00,440,0.1,0.1,2022/3/8
2022/3/10 17:00,440,0.37,0.98,2022/3/10
2022/3/11 17:00,440,0.04,0.74,2022/3/11
2022/3/12 17:00,440,0.28,0.71,2022/3/12
2022/3/15 17:00,440,0.28,0.71,2022/3/15
2022/3/16 17:00,440,0.85,1.73,2022/3/16
2022/3/17 17:00,440,0.85,1.73,2022/3/17
2022/3/18 8:00,440,0.85,1.73,2022/3/18
2022/3/18 17:00,440,0.85,1.73,2022/3/18
2022/3/19 17:00,440,0.85,1.73,2022/3/19
2022/3/20 17:00,440,0.85,1.73,2022/3/20
2022/3/21 17:00,440,0.85,1.73,2022/3/21
2022/3/22 17:00,440,0.85,1.73,2022/3/22
2022/3/24 17:00,440,0.85,1.73,2022/3/24
2022/3/25 17:00,440,0.85,1.73,2022/3/25
2022/3/26 17:00,440,0.85,1.73,2022/3/26
2022/3/27 17:00,440,0.85,1.73,2022/3/27
2022/3/28 17:00,440,0.85,1.73,2022/3/28
2022/3/29 17:00,440,0.85,1.73,2022/3/29
2022/3/30 17:00,440,0.85,1.73,2022/3/30
2022/3/31 17:00,440,0.85,1.73,2022/3/31
2022/4/1 17:00,440,0.85,1.73,2022/4/1
2022/4/2 17:00,440,0.85,1.73,2022/4/2
2022/4/3 17:00,440,0.85,1.73,2022/4/3
2022/4/4 17:00,440,0.85,1.73,2022/4/4
2022/4/5 17:00,440,0.85,1.73,2022/4/5
2022/4/6 17:00,440,0.85,1.73,2022/4/6
2022/4/7 17:00,440,0.85,1.73,2022/4/7
2022/4/8 17:00,440,0.85,1.73,2022/4/8
2022/4/9 17:00,440,0.85,1.73,2022/4/9
2022/4/11 17:00,440,0.85,1.73,2022/4/11
2022/4/12 17:00,440,0.85,1.73,2022/4/12
2022/4/13 17:00,440,0.85,1.73,2022/4/13
2022/4/14 17:00,440,0.85,1.73,2022/4/14
2022/4/16 17:00,440,0.85,1.73,2022/4/16
2022/4/17 17:00,440,0.85,1.73,2022/4/17
2022/4/18 17:00,440,0.85,1.73,2022/4/18
2022/5/31 17:00,440,0.85,1.73,2022/5/31
2022/6/1 17:00,440,0.85,1.73,2022/6/1
2022/3/8 17:00,445,0.19,0.19,2022/3/8
2022/3/10 17:00,445,0.17,0.81,2022/3/10
2022/3/11 17:00,445,0.37,1.05,2022/3/11
2022/3/12 17:00,445,0.4,1.23,2022/3/12
2022/3/15 17:00,445,0.4,1.23,2022/3/15
2022/3/16 17:00,445,1.32,2.3,2022/3/16
